avg_datarate_downlink,avg_datarate_uplink,delay_downlink_multicast,delay_downlink_unicast,delay_uplink,gd_downlink_unicast,gd_uplink,occupancy,occupancy_down,occupancy_up,rtx_bytes_unicast_downlink,rtx_bytes_unicast_uplink,rtx_share_downlink,rtx_share_uplink,rx_bytes_downlink_multicast,rx_bytes_downlink_unicast,rx_bytes_uplink,th_multicast_downlink,th_unicast_downlink,th_uplink,time,tx_bytes_multicast_downlink,tx_bytes_unicast_downlink,tx_bytes_uplink,gd_downlink_multicast
1.1243701425045962,0.4806345607009898,-0.44137872509437187,-0.34202771752976246,-0.47013865296820806,0.7345884886637689,0.737269575948264,0.13380746365726578,-0.3987150828915315,0.6959245666956042,0.27461428215403344,-0.10583672616047009,0.3108634834663561,-0.643771900959369,0.7917756829053696,0.678651863676573,0.6513629874211078,-0.3045655786707081,0.7345146338836581,0.7371565737180834,-0.5211792059495132,-0.3046090778334972,0.6787506225953325,0.6507703704049033,1.4545180444444443
0.6838061753601887,-0.275701125036114,-0.6191645173164698,-0.39735091022386726,-0.6532722468831637,0.9075719310559252,0.9103706904881421,0.40592328976446035,-0.1772212572874762,0.9429908104476997,0.8311925580420998,-0.3116122903882476,0.15124963603729116,-1.076477620080877,0.7149709135367958,0.8293229833347638,0.8218128948480533,-0.3046108875644025,0.90760207244606,0.9102134784318321,-0.8695876350208833,-0.3046090778334972,0.8283868404368151,0.8209450023524426,1.462408533333333
1.0404136129166994,0.6121223396478567,-0.5292683337584303,-0.49616253665829463,-0.8726381474667038,0.7345176083349875,0.7372695759482658,0.12996082956066188,-0.3868918791165017,0.6755093352176378,0.13038396404517416,-0.6581228799783791,-0.6045441030947611,-1.3072410301118842,0.8876342719854194,0.633857224431827,0.6359249412650383,-0.3046108875644025,0.7344791941951743,0.7371920216707085,-0.5389702746607095,-0.30461147913162895,0.6326161608049616,0.6356692541840246,1.4952106666666656
-0.3951599177595116,-1.6984663228714374,-0.41383038068343925,-0.45774148602670517,-0.42529740083147205,0.5613924052852769,0.5641684614083976,0.27857545638671716,-0.23681886864222884,0.7775095195046314,0.4813379517570481,0.4023098864810592,0.33129770381056234,-0.3863834798566921,0.7085804866195708,0.4892919256241673,0.4807428391166737,-0.3046108875644025,0.5613563159442984,0.564135116956972,-0.5537255657855485,-0.3046162817278925,0.48935421352478686,0.4823149882255839,1.4159303111111106
0.8076628378215408,-0.09251729624688916,-0.5173152620664059,-0.489072933765747,-0.7408527659625382,0.5613569651208855,0.5642039111553848,0.002947459587996423,-0.47895102124862565,0.547373069349866,0.15176995209965527,-0.22951051317075874,-0.03026585663634338,-0.9639769842735822,0.6696762974449469,0.47498986742501786,0.47002197373051424,-0.3046108875644024,0.5613917556327841,0.5640996690043469,-0.6205126729589332,-0.3046162817278925,0.4767412923245232,0.4696925288796744,1.4304028444444443
0.9132319393825586,0.0524564087458081,-0.4831806061190316,-0.4419509240860795,-0.5047669684750895,0.7345176083349868,0.7373759251892265,0.17758466830163464,-0.35871794430838927,0.7307346397060963,0.1970239727061686,-0.21781150283509004,-0.38755796794308095,-0.6493923943987526,0.6833880983142733,0.6408890160024775,0.6453700775439399,-0.3046108875644025,0.7345500735721445,0.7372274696233335,-0.8111312663833523,-0.3046090778334972,0.6410084236003143,0.6440886916744685,1.291605333333333
0.9980197217386525,0.3030698677641964,-0.48757551263149973,-0.4168446934847358,-0.654317218185504,0.9076428113847079,0.9103706904881421,0.36040079817451404,-0.22067240134652413,0.9088982514652532,0.4546948247310097,0.19617947269916983,0.5160552895205592,-0.35272512606057754,0.5616257987226995,0.8396311214209172,0.8431964420293314,-0.3046108875644025,0.907566632757573,0.9102843743370823,-0.7053026472890686,-0.3046090778334972,0.8388013231035742,0.8419798994246288,1.2605098666666663
0.23991719714299253,-1.0039411315110656,-0.39037163848021916,-0.1533073092072303,0.08273036946902587,0.734623928828159,0.737269575948264,0.38068563079090695,-0.20276890124473843,0.9257383617327988,0.9166619157205627,2.4891455009971306,1.6010922854160416,0.8527395008326937,0.6675248482528439,0.6828584777600848,0.6867967943647496,-0.3046108875644025,0.7345500735721439,0.7371920216707085,-0.728529875878397,-0.3046138804297608,0.6830120810560519,0.686357844486765,1.3430385777777774
0.45438041133781787,-0.6724121162176846,-0.4839820802193343,-0.3416816965758732,-0.4795775591697313,0.7348011296501145,0.7372695759482646,0.312742427672446,-0.232115632305014,0.8346780964685435,0.726997306868159,0.10617485747128579,0.34431818234480976,-0.6480044516225718,0.6874593526005994,0.6709196858999861,0.6641353631283979,-0.3046108875644025,0.7347627117030565,0.7371920216707085,-0.7564166701226394,-0.30461147913162895,0.6703474216271225,0.6633688017141998,1.4308067555555553
0.936507016892075,0.3266702383444022,-0.590275513261049,-0.41827274644974916,-0.7055869388467141,0.5614632856140583,0.5641684614083969,0.0013544145391638038,-0.464887542821372,0.5285451948972497,0.543419701238819,1.339534734167074,-0.002328918129679584,-1.126365121756349,0.8053405208918427,0.43932817836873256,0.4385532707688891,-0.3046108875644025,0.5614271953212698,0.5640996690043464,-0.6444458963597628,-0.30461147913162895,0.4396616244989231,0.4406646414878653,1.487780977777777
0.9390007751966657,0.054704063086780684,-0.5778720603060146,-0.41403833933074374,-0.6522550502985198,0.7345530484993775,0.737127776960315,0.21215478384707173,-0.32245709770725517,0.7529304654920935,0.5624808261467569,0.27159038722583506,0.45176755382352,-0.7882281815250098,0.7178178413529589,0.6398255461499044,0.6417799344819616,-0.3046108875644025,0.7345146338836581,0.7371920216707085,-0.6155707094257076,-0.3046066765353655,0.6390153945583109,0.6419919257791763,1.457299911111111
0.6646873616916572,-0.18804260573820233,-0.49841606863362997,-0.4492668426530551,-0.5395929659408475,0.9075719310559252,0.9104061402351312,0.400867143166324,-0.19902349586831594,0.9584140648158451,-0.005378097774365778,-0.28251616531620255,-0.6181092490248972,-1.1309571242033478,0.7428818420096672,0.8522380731277837,0.8456444627486637,-0.3045655786707081,0.907566632757573,0.910248926384456,-0.8840605282674106,-0.3046066765353655,0.8513946495401925,0.8444308937700515,1.4460814222222225
1.1700890447554309,0.5705407343398727,-0.4370520142974883,-0.5319993520135284,-0.5465627465070193,0.9075719310559252,0.9104415899821179,0.2653395874191378,-0.3051264657716568,0.8305995500145184,-0.12859406848070293,0.020043076430437956,-0.9676129629204454,-1.044298178542351,0.6735607067277946,0.8131109762488715,0.816039789648149,-0.3046108875644025,0.9076375121345445,0.9102843743370823,-0.7547928821172037,-0.3046138804297608,0.8133853712324749,0.8167429900783473,1.4162375111111107
1.506746415875214,1.0571578991603263,-0.44587382442212553,-0.385430417629853,-0.4472434896561038,1.0806971341056475,1.083471805028022,0.3984598293850177,-0.217591217136928,0.9750241633339654,0.22603547636010288,-0.05939117567073676,-0.28112073070907684,-0.5359533529099254,0.6007971434724729,1.0046343772134818,1.0140040707937845,-0.3046108875644025,1.0806540713199755,1.0833412790508303,-0.8529261579702162,-0.3046138804297608,1.0035596655775965,1.012526124621868,1.2959687111111111
0.361280101299754,-0.7252319932305289,-0.4365647603604518,-0.33814190292814145,-0.5907995765397747,0.7345176083349868,0.7373050256952519,0.32544617348227567,-0.237801456208209,0.8643467323041343,2.138794429422896,0.09797280744524883,0.007860049217847366,-0.8348330772035523,0.6945774916366362,0.6621326319666042,0.669986046449689,-0.3046108875644025,0.7344791941951736,0.7371920216707085,-0.4785371206014721,-0.3046138804297608,0.662902887759723,0.6710871185956729,1.4528056888888885
-1.9695526607246203,-2.461544971631456,-0.7731986948305709,-0.7260802306277279,-1.081644120539536,-1.6881365892649365,-1.6860396783690168,-2.1418549889566636,-1.975920188543115,-1.6815600371321786,-1.1569450651765547,-1.1149147626413185,-0.45327417290158695,-0.6500794013059843,0.7538652687638682,-1.7363786018957736,-1.7328001632701588,-0.3046108875644025,-1.688107031285644,-1.6860300197532083,2.846839541439666,-0.304570657063389,-1.736286280872408,-1.7330121721763092,1.45493902222222
-1.1798625309374748,-1.2792787882801446,-0.7733635775816531,-0.5816086423724061,-1.1151279696123861,-1.5150822665440025,-1.5129385638291437,-1.9999017333684848,-1.8716722341268428,-1.5398909488593138,-1.2161114114077134,-1.0205111923557066,-0.6548874545803263,-1.6280277330902422,0.7648514271701667,-1.5487846683258222,-1.5453326329377863,-0.3046108875644025,-1.515055032411734,-1.512937667086841,2.2095380440780676,-0.3045730583615207,-1.548956381207536,-1.5456446387140257,1.4770119111111086
0.22495464731544698,1.6235667930852902,-0.7726308113456347,-0.6880928566417992,-1.1533718071071928,-1.5150822665440025,-1.5129385638291437,-2.139413892804899,-1.9930760520539055,-1.6576812782545793,-1.4600568681716781,-1.3714730414176113,-1.3538928479269343,-1.2402531212692087,0.8007387797681542,-1.5487803714779331,-1.54533047798997,-0.3046108875644025,-1.515055032411734,-1.512937667086841,2.4051692005105503,-0.30456825576525715,-1.5489585285788943,-1.5456381773932555,1.470008888888886
-1.1865125530830505,-1.5467496548558224,-0.7661748253945221,-0.5537460115783286,-1.123371487913436,-1.5150822665440025,-1.5129385638291437,-1.9873679816426375,-1.8666500885813684,-1.522649218436032,-1.089462315825694,-1.02043042818696,0.43599695777814923,-0.6485170493207769,0.800073895647588,-1.5592689771754318,-1.5482612070201562,-0.3046108875644025,-1.515055032411734,-1.512937667086841,2.270818391898482,-0.3045730583615207,-1.559095597708292,-1.5463295387156466,1.472153599999998
-0.19981551723321772,1.6325574104491778,-0.7735542161282454,-0.7902014642210148,-1.1851930272657976,-1.6881365892649365,-1.6860396783690168,-2.30807570174168,-2.105437548123549,-1.839021022112371,-1.4646604168927173,-1.2882687691981856,-1.721777894896912,-1.5441300203634816,0.7690931365473858,-1.7362045795562615,-1.7328023182179753,-0.3046108875644025,-1.688107031285644,-1.6860300197532083,2.7143949187323857,-0.304570657063389,-1.7362887637705413,-1.733010018402719,1.4745599999999972
0.5167243689525924,2.0157824755849156,-0.7742283006914511,-0.6765088771285054,-1.1481227337296067,-1.5151177067083936,-1.5129385638291437,-2.1606727757972615,-2.008097213256677,-1.679567048224223,-1.4873229484052413,-1.3947331220166133,-1.1800624729784353,-1.7234831654532436,0.724219194878574,-1.5487782230539888,-1.5453283230421537,-0.3046108875644025,-1.5150904721002194,-1.512937667086841,2.6056011215265826,-0.30456825576525715,-1.548956381207536,-1.5456381773932555,1.463398399999997
-0.8116175546262063,-0.07004075283716843,-0.7742449102970249,-0.6598467437831131,-1.1091266783607863,-1.5151177067083936,-1.5129385638291437,-2.0560695800438116,-1.9240059144383757,-1.583402212297339,-1.1624295398874225,-1.0316297262531462,-0.9339678244289397,-0.5450591143911769,0.7355850529264448,-1.5503315335659287,-1.5461924571164953,-0.3046108875644025,-1.5150904721002194,-1.512937667086841,2.3032235527848415,-0.304570657063389,-1.5489600048967032,-1.5456403311668456,1.4396529777777751
-0.5073790414661059,0.4446720912454361,-0.7732436114909172,-0.6646253405051316,-1.1008707706731016,-1.5151177067083936,-1.5129385638291437,-2.083414553390642,-1.939283299256648,-1.6161294280676946,-1.4109381399968848,-1.2377706521966818,-1.0563811128570657,-1.2926755510887213,0.7577830042023068,-1.5487825199018779,-1.5453283230421537,-0.3046108875644025,-1.5150904721002194,-1.512937667086841,2.3479130230083864,-0.30456825576525715,-1.5489585285788943,-1.5456403311668456,1.4540344888888863
-0.11087147103613886,-0.04868803659793525,-0.610057815670956,-0.6671132810316437,-1.0273417389879116,-0.9959901787099741,-0.9936706699565031,-1.5270983274216456,-1.5510065632527443,-1.0379847562975562,-0.9900260186633368,-1.3070586171556136,-1.4543135087069639,-1.6495944203005741,0.8248068200700622,-0.9990846210145905,-0.9955451064573675,-0.3045655786707081,-0.9959699151669668,-0.9937315049929789,1.5815556779421354,-0.3045874661503113,-0.9995256507078036,-0.9961502289230503,1.4639217777777782
0.9348445113556807,1.9404860551623506,-0.7069884855888782,-0.8300087975132099,-1.1653806842516308,-1.1690090612665192,-1.166771784496379,-1.8710693471741144,-1.813416127959879,-1.3701748391167352,-1.443844988262092,-1.2569858581095081,-2.311295107817483,-2.0041710659406937,0.7180844505976887,-1.1865109775168636,-1.1873268423179997,-0.3045655786707083,-1.1689864743523937,-1.166823857659349,1.9628634642868519,-0.304580262255916,-1.186853738528092,-1.1835242237061039,1.458653866666667
1.030438579698335,1.8539513630349278,-0.688214891205087,-0.7604496773584238,-1.0993709212144347,-0.9959901787099734,-0.9936706699565031,-1.6815507571341926,-1.683949906795717,-1.1700443962634914,-1.4516454458171864,-1.2794077861128517,-2.2363157552942963,-1.9719840043000945,0.7279637435740224,-0.9990889178624797,-0.9955451064573675,-0.3045655786707083,-0.9959699151669668,-0.9937315049929787,1.3603675101244277,-0.304580262255916,-0.9995299454505204,-0.9961523826966404,1.4547854222222223
0.6804811642873999,1.184150369425248,-0.6466354188825215,-0.6877007077428743,-1.0723495814821429,-0.9959547385455827,-0.9936706699565031,-1.633886660570159,-1.639215600668796,-1.1334874886928399,-1.2463186477686077,-1.1949589765121695,-1.477535893618991,-1.3154559009108004,0.7031668984924633,-0.9996023911852374,-0.9955515713008165,-0.3045655786707081,-0.995934475478481,-0.9937315049929789,1.3326219148509015,-0.3045874661503113,-0.9995277980791619,-0.9961502289230503,1.3919800888888891
-1.1898375641558392,-2.0041473132436387,-0.6872380305632452,-0.6704171736166773,-0.9285183849661695,-1.1690445014309103,-1.1667363347493915,-1.597942921952929,-1.5811997479325293,-1.1333960847496234,-1.1790268249175584,0.3220167138551197,-1.1850471949609858,-1.2329385657132081,0.7832594843257595,-1.1950402205768944,-1.1813942709796887,-0.3045655786707083,-1.1690219140408789,-1.166823857659349,1.7573483807879178,-0.30458266355404784,-1.1945030108334431,-1.1808633037410803,1.4719943111111105
-0.15742162605517077,-0.22962421104618622,-0.5871789619620684,-0.6923666918172264,-0.9118105375556557,-0.9959547385455827,-0.9936706699565031,-1.5323829405040292,-1.5525625247476984,-1.0458900873713421,-1.073685570729632,-1.1962388962911623,-0.6590505807955364,-1.0674701808339782,0.8530133132998989,-0.9996045396091817,-0.9955451064573675,-0.3045655786707083,-0.995934475478481,-0.9937315049929789,1.5607994311194198,-0.30458506485217957,-0.9995256507078036,-0.9961480751494605,1.4683477333333328
-0.6237544290136853,-0.9544927360096802,-0.6364887701725593,-0.8140618507930114,-0.8559368222731127,-1.1690090612665192,-1.166771784496379,-1.6343731087672144,-1.6182403873293407,-1.1581128133543062,-0.922038424125765,-1.007540979643386,-0.02520287751568752,-0.6658919789897406,0.8064779808253011,-1.19872476764187,-1.1935395568724312,-0.3045655786707083,-1.1689864743523934,-1.166823857659349,1.4530646261203484,-0.304580262255916,-1.1973411647156817,-1.194041100146087,1.4731605333333335
0.2756610661754639,0.6065032037954264,-0.6144922761862239,-0.7175349584003288,-0.8333000431866509,-0.9959901787099738,-0.9936706699565031,-1.6000698540177944,-1.618824973407222,-1.0947096847531623,-1.2440594988592084,-1.0932671450811957,-1.611683792236352,-1.1280778164152123,0.7857354537870628,-0.9996066880331265,-1.0062358025740987,-0.3045655786707083,-0.9959699151669664,-0.9937315049929789,1.3917842782999337,-0.30458266355404784,-0.9995320928218789,-1.0063193382336728,1.4445909333333335
1.6538781558460824,0.9616325896690132,-0.3100050247419043,4.440955507864036,0.8308283221656211,1.9463940296830133,1.948587430510536,1.3132774406626946,0.46099424744670014,1.8803609587654917,1.3105408982506956,1.217294190659303,0.9591262139649197,0.5780331244221012,1.1181196030456801,1.6984141795208956,1.7020185700038135,-0.3046108875644025,1.9464971593141385,1.9488739382879294,-1.1117438481910222,-0.3046162817278925,1.6978609761500163,1.7011571351548531,1.3716675047619042
1.2241204746882355,0.32217492966245703,-0.2577888078890145,2.3551550290976895,0.7389498035380407,1.7726663438386512,1.775450866223667,1.1887004632197127,0.38701401168213556,1.7362197107933377,1.7569294413915202,0.9907812082334674,1.0369066701684106,0.6071636141060728,0.9911808227290739,1.4803878207757972,1.4997314635386534,-0.3046108875644025,1.772662718567888,1.7757106897163029,-1.08237446486998,-0.3046162817278925,1.4800128192794675,1.4989443133909282,1.3422982095238098
-0.00031485286593888387,-0.5712676708739413,-0.6249071919076906,-0.6955664092734014,-0.6041054958726743,-0.8229358559890397,-0.8205695554166302,-1.2973927795693134,-1.3856513326102466,-0.8049633805768135,-0.25132695074100486,-0.38376879350570714,1.842720121759859,1.1118523579789796,1.1207239601555723,-0.8212617195446446,-0.8164991121911478,-0.3045655786707083,-0.8229179162930564,-0.8206391523266113,0.8934931551842769,-0.30459226874657486,-0.8205723111852262,-0.8172017964240873,1.3532647619047624
